2017-09-18T12:38:06.284190,2C:3A:E8:0E:DE:A0,75.78,58.43
2017-09-18T12:38:06.315469,5C:CF:7F:34:00:63,75.99,56.77
2017-09-18T12:38:39.014762,5C:CF:7F:4C:5F:2B,75.76,57.13
2017-09-18T12:38:39.019349,5C:CF:7F:4C:60:B7,75.76,57.92
2017-09-18T12:38:39.224355,5C:CF:7F:33:F7:F8,75.92,59.75
2017-09-18T12:38:39.229396,2C:3A:E8:0E:DE:A0,75.78,58.45
2017-09-18T12:38:39.230865,5C:CF:7F:34:00:63,75.96,56.76
2017-09-18T12:39:09.708281,5C:CF:7F:4C:60:B7,75.84,57.98
2017-09-18T12:39:09.723798,5C:CF:7F:4C:5F:2B,75.76,57.15
2017-09-18T12:39:09.756187,5C:CF:7F:34:00:63,75.96,56.80
2017-09-18T12:39:09.760176,2C:3A:E8:0E:DE:A0,75.75,58.42
2017-09-18T12:39:09.867959,5C:CF:7F:33:F7:F8,75.95,59.74
2017-09-18T12:39:42.611511,5C:CF:7F:4C:60:B7,75.81,57.89
2017-09-18T12:39:42.655943,5C:CF:7F:4C:5F:2B,75.78,57.12
2017-09-18T12:39:42.665127,2C:3A:E8:0E:DE:A0,75.83,58.39
2017-09-18T12:39:42.677304,5C:CF:7F:34:00:63,75.96,56.76
2017-09-18T12:39:42.838591,5C:CF:7F:33:F7:F8,76.00,59.71
2017-09-18T12:40:13.297462,5C:CF:7F:4C:60:B7,75.81,57.92
2017-09-18T12:40:15.877176,5C:CF:7F:4C:5F:2B,75.73,57.11
2017-09-18T12:40:15.884251,2C:3A:E8:0E:DE:A0,75.75,58.39
2017-09-18T12:40:15.886010,5C:CF:7F:34:00:63,76.01,56.75
2017-09-18T12:40:16.013055,5C:CF:7F:33:F7:F8,76.00,59.70
2017-09-18T12:40:46.339260,5C:CF:7F:4C:60:B7,75.81,57.92
2017-09-18T12:40:48.560259,2C:3A:E8:0E:DE:A0,75.80,58.43
2017-09-18T12:40:48.619123,5C:CF:7F:34:00:63,76.01,56.76
2017-09-18T12:40:48.638963,5C:CF:7F:4C:5F:2B,75.78,57.18
2017-09-18T12:40:48.643150,5C:CF:7F:33:F7:F8,76.00,59.73
2017-09-18T12:41:16.986465,5C:CF:7F:4C:60:B7,75.86,57.90
2017-09-18T12:41:21.354069,2C:3A:E8:0E:DE:A0,75.78,58.45
2017-09-18T12:41:21.410405,5C:CF:7F:33:F7:F8,76.00,59.67
2017-09-18T12:41:21.414736,5C:CF:7F:34:00:63,76.01,56.71
2017-09-18T12:41:21.416334,5C:CF:7F:4C:5F:2B,75.78,57.11
2017-09-18T12:41:47.671790,5C:CF:7F:4C:60:B7,75.86,57.90
2017-09-18T12:41:54.052413,5C:CF:7F:4C:5F:2B,75.70,57.10
2017-09-18T12:41:54.058999,2C:3A:E8:0E:DE:A0,75.80,58.42
2017-09-18T12:41:54.060666,5C:CF:7F:34:00:63,76.06,56.71
2017-09-18T12:41:54.062310,5C:CF:7F:33:F7:F8,76.02,59.68
2017-09-18T12:42:18.304302,5C:CF:7F:4C:60:B7,75.81,57.90
2017-09-18T12:42:24.733949,5C:CF:7F:34:00:63,76.01,56.79
2017-09-18T12:42:24.743273,5C:CF:7F:33:F7:F8,76.00,59.73
2017-09-18T12:42:24.745092,5C:CF:7F:4C:5F:2B,75.78,57.15
2017-09-18T12:42:24.774800,2C:3A:E8:0E:DE:A0,75.78,58.50
2017-09-18T12:42:48.974928,5C:CF:7F:4C:60:B7,75.84,57.91
2017-09-18T12:42:57.545790,5C:CF:7F:34:00:63,75.99,56.79
2017-09-18T12:42:58.261012,5C:CF:7F:33:F7:F8,75.98,59.72
2017-09-18T12:42:58.269173,5C:CF:7F:4C:5F:2B,75.80,57.15
2017-09-18T12:42:58.270623,2C:3A:E8:0E:DE:A0,75.80,58.45
2017-09-18T12:43:19.719832,5C:CF:7F:4C:60:B7,75.86,57.96
2017-09-18T12:43:30.376524,2C:3A:E8:0E:DE:A0,75.78,58.44
2017-09-18T12:43:30.380702,5C:CF:7F:4C:5F:2B,75.78,57.09
2017-09-18T12:43:30.382319,5C:CF:7F:34:00:63,76.04,56.81
2017-09-18T12:43:30.462672,5C:CF:7F:33:F7:F8,75.98,59.75
2017-09-18T12:43:50.382502,5C:CF:7F:4C:60:B7,75.84,57.93
2017-09-18T12:44:00.862993,5C:CF:7F:4C:5F:2B,75.80,57.09
2017-09-18T12:44:00.926289,5C:CF:7F:34:00:63,76.04,56.77
2017-09-18T12:44:00.999921,2C:3A:E8:0E:DE:A0,75.80,58.45
2017-09-18T12:44:01.094762,5C:CF:7F:33:F7:F8,76.00,59.72
2017-09-18T12:44:35.998771,5C:CF:7F:4C:60:B7,75.84,57.91
2017-09-18T12:44:36.002938,5C:CF:7F:4C:5F:2B,75.80,57.11
2017-09-18T12:44:36.004553,5C:CF:7F:34:00:63,75.99,56.77
2017-09-18T12:44:36.006172,2C:3A:E8:0E:DE:A0,75.78,58.41
2017-09-18T12:44:36.007802,5C:CF:7F:33:F7:F8,76.05,59.75
2017-09-18T12:45:04.274259,5C:CF:7F:4C:5F:2B,75.83,57.14
2017-09-18T12:45:04.318465,2C:3A:E8:0E:DE:A0,75.83,58.41
2017-09-18T12:45:04.331639,5C:CF:7F:34:00:63,76.01,56.76
2017-09-18T12:45:04.370721,5C:CF:7F:33:F7:F8,76.05,59.71
2017-09-18T12:45:06.617621,5C:CF:7F:4C:60:B7,75.86,57.90
2017-09-18T12:45:37.164730,5C:CF:7F:4C:5F:2B,75.86,57.10
2017-09-18T12:45:37.179971,5C:CF:7F:34:00:63,76.11,56.74
2017-09-18T12:45:37.203344,2C:3A:E8:0E:DE:A0,75.78,58.32
2017-09-18T12:45:37.241069,5C:CF:7F:4C:60:B7,75.91,57.88
2017-09-18T12:45:37.352245,5C:CF:7F:33:F7:F8,76.02,59.69
2017-09-18T12:46:07.799475,5C:CF:7F:34:00:63,76.04,56.75
2017-09-18T12:46:32.847418,5C:CF:7F:4C:5F:2B,75.83,57.11
2017-09-18T12:46:36.012631,2C:3A:E8:0E:DE:A0,75.85,58.37
2017-09-18T12:46:36.016871,5C:CF:7F:4C:60:B7,75.86,57.85
2017-09-18T12:46:38.586733,5C:CF:7F:34:00:63,76.06,56.77
2017-09-18T12:46:44.584249,5C:CF:7F:33:F7:F8,76.05,59.67
2017-09-18T12:47:06.139322,5C:CF:7F:4C:60:B7,75.88,57.89
2017-09-18T12:47:06.386866,5C:CF:7F:4C:5F:2B,75.88,57.07
2017-09-18T12:47:06.639977,2C:3A:E8:0E:DE:A0,75.80,58.36
2017-09-18T12:47:09.247404,5C:CF:7F:34:00:63,76.06,56.71
2017-09-18T12:47:31.306580,5C:CF:7F:33:F7:F8,76.02,59.70
2017-09-18T12:47:36.838696,5C:CF:7F:4C:60:B7,75.86,57.93
2017-09-18T12:47:37.022149,5C:CF:7F:4C:5F:2B,75.80,57.10
2017-09-18T12:47:37.259520,2C:3A:E8:0E:DE:A0,75.85,58.40
2017-09-18T12:47:39.913395,5C:CF:7F:34:00:63,76.01,56.76
2017-09-18T12:48:01.947314,5C:CF:7F:33:F7:F8,76.00,59.75
2017-09-18T12:48:07.462766,5C:CF:7F:4C:60:B7,75.88,57.94
2017-09-18T12:48:07.663643,5C:CF:7F:4C:5F:2B,75.80,57.10
2017-09-18T12:48:07.954495,2C:3A:E8:0E:DE:A0,75.78,58.41
2017-09-18T12:48:10.536945,5C:CF:7F:34:00:63,76.04,56.82
2017-09-18T12:48:32.649080,5C:CF:7F:33:F7:F8,76.05,59.74
2017-09-18T12:48:40.197377,5C:CF:7F:4C:60:B7,75.88,57.92
2017-09-18T12:48:40.293717,5C:CF:7F:4C:5F:2B,75.78,57.15
2017-09-18T12:48:40.536768,2C:3A:E8:0E:DE:A0,75.83,58.47
2017-09-18T12:48:41.151777,5C:CF:7F:34:00:63,76.04,56.83
2017-09-18T12:49:03.279830,5C:CF:7F:33:F7:F8,76.05,59.75
2017-09-18T12:49:12.946000,5C:CF:7F:4C:60:B7,75.88,57.96
2017-09-18T12:49:22.808763,2C:3A:E8:0E:DE:A0,75.83,58.44
2017-09-18T12:49:22.814102,5C:CF:7F:4C:5F:2B,75.83,57.14
2017-09-18T12:49:22.815823,5C:CF:7F:34:00:63,76.04,56.77
2017-09-18T12:49:33.917657,5C:CF:7F:33:F7:F8,76.02,59.71
2017-09-18T12:49:43.592162,5C:CF:7F:34:00:63,76.09,56.71
2017-09-18T12:49:43.619087,5C:CF:7F:4C:5F:2B,75.80,57.11
2017-09-18T12:49:43.626184,5C:CF:7F:4C:60:B7,75.88,57.91
2017-09-18T12:49:53.457633,2C:3A:E8:0E:DE:A0,75.83,58.46
2017-09-18T12:50:04.563796,5C:CF:7F:33:F7:F8,76.02,59.70
2017-09-18T12:50:14.327931,5C:CF:7F:34:00:63,76.01,56.78
2017-09-18T12:50:21.755200,5C:CF:7F:4C:60:B7,75.86,57.94
2017-09-18T12:50:23.721844,5C:CF:7F:4C:5F:2B,75.83,57.13
2017-09-18T12:50:24.112909,2C:3A:E8:0E:DE:A0,75.83,58.44
2017-09-18T12:50:35.193055,5C:CF:7F:33:F7:F8,76.02,59.74
2017-09-18T12:50:44.947496,5C:CF:7F:34:00:63,76.04,56.78
2017-09-18T12:50:52.389924,5C:CF:7F:4C:60:B7,75.86,57.94
2017-09-18T12:50:54.453205,5C:CF:7F:4C:5F:2B,75.88,57.11
2017-09-18T12:50:58.679471,2C:3A:E8:0E:DE:A0,75.88,58.44
2017-09-18T12:51:05.870094,5C:CF:7F:33:F7:F8,76.02,59.72
2017-09-18T12:51:15.573201,5C:CF:7F:34:00:63,76.04,56.81
2017-09-18T12:51:23.056845,5C:CF:7F:4C:60:B7,75.86,57.95
2017-09-18T12:51:25.277559,5C:CF:7F:4C:5F:2B,75.86,57.14
2017-09-18T12:51:29.300118,2C:3A:E8:0E:DE:A0,75.80,58.45
2017-09-18T12:51:36.611610,5C:CF:7F:33:F7:F8,76.05,59.77
2017-09-18T12:51:53.704235,5C:CF:7F:4C:60:B7,75.86,57.89
2017-09-18T12:51:55.913281,5C:CF:7F:4C:5F:2B,75.88,57.11
2017-09-18T12:51:59.923350,2C:3A:E8:0E:DE:A0,75.85,58.40
2017-09-18T12:52:07.239238,5C:CF:7F:33:F7:F8,76.02,59.76
2017-09-18T12:52:22.904999,5C:CF:7F:34:00:63,76.09,56.80
2017-09-18T12:52:24.338000,5C:CF:7F:4C:60:B7,75.88,57.93
2017-09-18T12:52:26.527773,5C:CF:7F:4C:5F:2B,75.86,57.10
2017-09-18T12:52:30.543308,2C:3A:E8:0E:DE:A0,75.80,58.42
2017-09-18T12:53:19.686378,5C:CF:7F:33:F7:F8,76.05,59.72
2017-09-18T12:53:24.786781,5C:CF:7F:34:00:63,76.09,56.82
2017-09-18T12:53:24.788625,5C:CF:7F:4C:5F:2B,75.86,57.14
2017-09-18T12:53:24.790381,5C:CF:7F:4C:60:B7,75.88,57.94
2017-09-18T12:53:24.792110,2C:3A:E8:0E:DE:A0,75.85,58.45
2017-09-18T12:53:37.949074,5C:CF:7F:34:00:63,76.06,56.78
2017-09-18T12:53:37.968512,5C:CF:7F:4C:5F:2B,75.83,57.12
2017-09-18T12:53:43.598127,5C:CF:7F:4C:60:B7,75.88,57.88
2017-09-18T12:53:46.895827,2C:3A:E8:0E:DE:A0,75.85,58.45
2017-09-18T12:54:43.018736,5C:CF:7F:33:F7:F8,76.13,59.69
2017-09-18T12:54:43.020575,5C:CF:7F:4C:5F:2B,75.88,57.09
2017-09-18T12:54:43.022267,5C:CF:7F:34:00:63,76.11,56.78
2017-09-18T12:54:43.024005,5C:CF:7F:4C:60:B7,75.94,57.94
2017-09-18T12:54:43.025624,2C:3A:E8:0E:DE:A0,75.88,58.36
2017-09-18T12:54:53.332539,5C:CF:7F:33:F7:F8,76.08,59.71
2017-09-18T12:54:53.341434,5C:CF:7F:34:00:63,76.11,56.77
2017-09-18T12:54:53.343106,5C:CF:7F:4C:60:B7,75.91,57.93
2017-09-18T12:54:53.344572,5C:CF:7F:4C:5F:2B,75.86,57.11
2017-09-18T12:55:23.158440,2C:3A:E8:0E:DE:A0,75.88,58.45
2017-09-18T12:55:23.162665,5C:CF:7F:34:00:63,76.11,56.80
2017-09-18T12:55:29.581895,5C:CF:7F:4C:60:B7,75.91,57.92
2017-09-18T12:55:29.590310,5C:CF:7F:4C:5F:2B,75.86,57.15
2017-09-18T12:55:34.426013,5C:CF:7F:33:F7:F8,76.05,59.74
2017-09-18T12:57:35.813394,5C:CF:7F:34:00:63,76.06,56.74
2017-09-18T12:57:35.815281,5C:CF:7F:4C:5F:2B,75.88,57.14
2017-09-18T12:57:35.816931,2C:3A:E8:0E:DE:A0,75.88,58.39
2017-09-18T12:57:35.818572,5C:CF:7F:4C:60:B7,75.91,57.89
2017-09-18T12:57:35.820475,5C:CF:7F:33:F7:F8,76.02,59.68
2017-09-18T12:57:35.822365,5C:CF:7F:4C:5F:2B,75.88,57.10
2017-09-18T12:57:35.824150,2C:3A:E8:0E:DE:A0,75.90,58.42
2017-09-18T12:57:35.826374,5C:CF:7F:33:F7:F8,76.08,59.67
2017-09-18T12:57:35.828239,5C:CF:7F:34:00:63,76.09,56.72
2017-09-18T12:57:35.829230,5C:CF:7F:4C:60:B7,75.94,57.92
2017-09-18T12:57:35.829961,5C:CF:7F:4C:5F:2B,75.88,57.15
2017-09-18T12:57:35.830676,2C:3A:E8:0E:DE:A0,75.85,58.44
2017-09-18T12:57:35.831545,5C:CF:7F:33:F7:F8,76.08,59.74
2017-09-18T12:57:35.832320,5C:CF:7F:4C:60:B7,75.88,57.96
2017-09-18T12:57:35.833020,5C:CF:7F:4C:5F:2B,75.90,57.13
2017-09-18T12:57:35.833715,5C:CF:7F:34:00:63,76.09,56.80
2017-09-18T12:57:40.398920,2C:3A:E8:0E:DE:A0,75.83,58.42
2017-09-18T12:57:47.310514,5C:CF:7F:33:F7:F8,76.10,59.72
2017-09-18T12:58:13.241530,5C:CF:7F:4C:60:B7,75.94,57.94
2017-09-18T12:58:13.255609,5C:CF:7F:34:00:63,76.09,56.80
2017-09-18T12:58:13.257364,5C:CF:7F:4C:5F:2B,75.88,57.14
2017-09-18T12:58:13.259119,2C:3A:E8:0E:DE:A0,75.90,58.42
2017-09-18T12:58:38.036953,5C:CF:7F:33:F7:F8,76.10,59.72
2017-09-18T12:58:38.041115,5C:CF:7F:34:00:63,76.11,56.75
2017-09-18T12:58:38.042689,5C:CF:7F:4C:5F:2B,75.88,57.15
2017-09-18T12:58:41.834182,2C:3A:E8:0E:DE:A0,75.85,58.43
2017-09-18T12:59:30.982911,5C:CF:7F:4C:60:B7,75.94,57.95
2017-09-18T12:59:30.984850,5C:CF:7F:34:00:63,76.11,56.80
2017-09-18T12:59:30.986496,5C:CF:7F:4C:5F:2B,75.86,57.14
2017-09-18T12:59:30.988174,5C:CF:7F:33:F7:F8,76.10,59.71
2017-09-18T12:59:30.989819,2C:3A:E8:0E:DE:A0,75.88,58.41
2017-09-18T12:59:40.655655,5C:CF:7F:34:00:63,76.11,56.80
2017-09-18T12:59:41.057870,5C:CF:7F:4C:5F:2B,75.88,57.11
2017-09-18T12:59:41.273593,5C:CF:7F:33:F7:F8,76.10,59.71
2017-09-18T12:59:43.346409,2C:3A:E8:0E:DE:A0,75.88,58.42
2017-09-18T12:59:59.556713,5C:CF:7F:4C:60:B7,75.91,57.95
2017-09-18T13:00:13.934414,5C:CF:7F:34:00:63,76.14,56.69
2017-09-18T13:00:14.049148,5C:CF:7F:4C:5F:2B,75.90,57.12
2017-09-18T13:00:14.058980,5C:CF:7F:33:F7:F8,76.15,59.60
2017-09-18T13:00:14.061307,2C:3A:E8:0E:DE:A0,75.98,58.39
2017-09-18T13:00:30.220227,5C:CF:7F:4C:60:B7,75.96,57.90
2017-09-18T13:00:53.470592,2C:3A:E8:0E:DE:A0,75.93,58.28
2017-09-18T13:00:53.472379,5C:CF:7F:4C:5F:2B,75.93,57.11
2017-09-18T13:00:53.474078,5C:CF:7F:33:F7:F8,76.13,59.64
2017-09-18T13:00:53.475814,5C:CF:7F:34:00:63,76.14,56.71
2017-09-18T13:01:10.923411,5C:CF:7F:4C:60:B7,75.96,57.86
2017-09-18T13:01:19.952108,2C:3A:E8:0E:DE:A0,75.95,58.35
2017-09-18T13:01:19.959203,5C:CF:7F:34:00:63,76.16,56.67
2017-09-18T13:01:19.979995,5C:CF:7F:33:F7:F8,76.18,59.57
2017-09-18T13:01:19.987164,5C:CF:7F:4C:5F:2B,75.90,57.10
2017-09-18T13:01:53.414066,5C:CF:7F:4C:60:B7,75.96,57.89
2017-09-18T13:01:58.405296,5C:CF:7F:4C:5F:2B,75.93,57.08
2017-09-18T13:01:58.406965,2C:3A:E8:0E:DE:A0,75.95,58.33
2017-09-18T13:01:58.408661,5C:CF:7F:33:F7:F8,76.18,59.62
2017-09-18T13:01:58.410301,5C:CF:7F:34:00:63,76.19,56.71
2017-09-18T13:02:22.277550,5C:CF:7F:4C:5F:2B,75.90,57.13
2017-09-18T13:02:27.172663,5C:CF:7F:34:00:63,76.14,56.73
2017-09-18T13:02:27.179391,2C:3A:E8:0E:DE:A0,75.93,58.39
2017-09-18T13:02:27.180854,5C:CF:7F:33:F7:F8,76.13,59.67
2017-09-18T13:02:29.040250,5C:CF:7F:4C:60:B7,75.91,57.92
2017-09-18T13:02:52.925717,5C:CF:7F:4C:5F:2B,75.90,57.10
2017-09-18T13:02:57.125255,2C:3A:E8:0E:DE:A0,75.90,58.41
2017-09-18T13:02:57.541939,5C:CF:7F:33:F7:F8,76.18,59.73
2017-09-18T13:02:57.810088,5C:CF:7F:34:00:63,76.11,56.75
2017-09-18T13:02:59.666119,5C:CF:7F:4C:60:B7,75.96,57.92
2017-09-18T13:03:23.713694,5C:CF:7F:4C:5F:2B,75.93,57.09
2017-09-18T13:03:27.835540,2C:3A:E8:0E:DE:A0,75.93,58.41
2017-09-18T13:03:28.232890,5C:CF:7F:33:F7:F8,76.15,59.69
2017-09-18T13:03:28.445349,5C:CF:7F:34:00:63,76.16,56.75
2017-09-18T13:03:30.283859,5C:CF:7F:4C:60:B7,75.99,57.95
2017-09-18T13:03:54.350277,5C:CF:7F:4C:5F:2B,75.98,57.09
2017-09-18T13:03:58.493399,2C:3A:E8:0E:DE:A0,75.95,58.41
2017-09-18T13:03:58.906696,5C:CF:7F:33:F7:F8,76.15,59.69
2017-09-18T13:03:59.058589,5C:CF:7F:34:00:63,76.16,56.76
2017-09-18T13:04:00.899569,5C:CF:7F:4C:60:B7,75.96,57.95
2017-09-18T13:04:24.972914,5C:CF:7F:4C:5F:2B,75.88,57.07
2017-09-18T13:04:29.178452,2C:3A:E8:0E:DE:A0,75.93,58.40
2017-09-18T13:04:39.576557,5C:CF:7F:33:F7:F8,76.10,59.70
2017-09-18T13:04:39.626341,5C:CF:7F:34:00:63,76.19,56.79
2017-09-18T13:04:39.627900,5C:CF:7F:4C:60:B7,75.96,57.92
2017-09-18T13:04:55.599205,5C:CF:7F:4C:5F:2B,75.90,57.08
2017-09-18T13:04:59.800719,2C:3A:E8:0E:DE:A0,75.93,58.41
2017-09-18T13:05:00.355287,5C:CF:7F:34:00:63,76.16,56.76
2017-09-18T13:05:02.146610,5C:CF:7F:4C:60:B7,75.99,57.93
2017-09-18T13:05:10.275777,5C:CF:7F:33:F7:F8,76.10,59.70
2017-09-18T13:05:26.736647,5C:CF:7F:4C:5F:2B,75.96,57.08
2017-09-18T13:05:45.437074,2C:3A:E8:0E:DE:A0,75.93,58.37
2017-09-18T13:05:45.454261,5C:CF:7F:34:00:63,76.19,56.77
2017-09-18T13:05:45.455879,5C:CF:7F:4C:60:B7,75.96,57.90
2017-09-18T13:05:45.457504,5C:CF:7F:33:F7:F8,76.23,59.64
2017-09-18T13:06:22.370608,5C:CF:7F:4C:5F:2B,76.01,57.00
2017-09-18T13:06:22.375913,5C:CF:7F:34:00:63,76.21,56.68
2017-09-18T13:06:22.377537,5C:CF:7F:4C:60:B7,75.99,57.85
2017-09-18T13:06:22.379172,5C:CF:7F:33:F7:F8,76.23,59.61
2017-09-18T13:06:22.380847,2C:3A:E8:0E:DE:A0,75.95,58.34
2017-09-18T13:06:39.323853,5C:CF:7F:34:00:63,76.21,56.67
2017-09-18T13:06:42.644785,5C:CF:7F:4C:60:B7,76.04,57.89
2017-09-18T13:07:03.134321,2C:3A:E8:0E:DE:A0,75.93,58.37
2017-09-18T13:07:03.139801,5C:CF:7F:33:F7:F8,76.15,59.67
2017-09-18T13:07:03.141421,5C:CF:7F:4C:5F:2B,75.96,57.07
2017-09-18T13:07:15.238912,5C:CF:7F:4C:60:B7,76.01,57.91
2017-09-18T13:07:41.861165,5C:CF:7F:34:00:63,76.14,56.73
2017-09-18T13:07:41.868444,5C:CF:7F:4C:5F:2B,75.93,57.11
2017-09-18T13:07:41.870031,5C:CF:7F:33:F7:F8,76.18,59.66
2017-09-18T13:07:41.871678,2C:3A:E8:0E:DE:A0,75.98,58.41
2017-09-18T13:08:00.869390,5C:CF:7F:4C:60:B7,76.01,57.88
2017-09-18T13:08:00.888686,5C:CF:7F:33:F7:F8,76.18,59.64
2017-09-18T13:08:00.890300,5C:CF:7F:4C:5F:2B,75.96,57.09
2017-09-18T13:08:34.739637,2C:3A:E8:0E:DE:A0,75.95,58.31
2017-09-18T13:08:34.741347,5C:CF:7F:34:00:63,76.21,56.69
2017-09-18T13:08:34.743065,5C:CF:7F:4C:5F:2B,75.93,57.06
2017-09-18T13:08:34.744378,5C:CF:7F:33:F7:F8,76.15,59.63
2017-09-18T13:08:34.745782,5C:CF:7F:4C:60:B7,76.01,57.84
2017-09-18T13:08:44.979573,5C:CF:7F:34:00:63,76.21,56.75
2017-09-18T13:09:00.203062,5C:CF:7F:4C:5F:2B,75.98,57.08
2017-09-18T13:09:00.436279,5C:CF:7F:33:F7:F8,76.15,59.64
2017-09-18T13:09:02.144423,5C:CF:7F:4C:60:B7,75.99,57.80
2017-09-18T13:09:05.362458,2C:3A:E8:0E:DE:A0,75.95,58.35
2017-09-18T13:09:15.657774,5C:CF:7F:34:00:63,76.16,56.73
2017-09-18T13:09:36.390369,5C:CF:7F:4C:5F:2B,75.96,57.10
2017-09-18T13:09:36.687399,5C:CF:7F:33:F7:F8,76.20,59.66
2017-09-18T13:09:36.692112,5C:CF:7F:4C:60:B7,76.04,57.87
2017-09-18T13:09:36.693852,2C:3A:E8:0E:DE:A0,75.98,58.39
2017-09-18T13:09:46.367601,5C:CF:7F:34:00:63,76.21,56.75
2017-09-18T13:10:06.770177,2C:3A:E8:0E:DE:A0,76.01,58.38
2017-09-18T13:10:09.817227,5C:CF:7F:4C:5F:2B,75.96,57.08
2017-09-18T13:10:09.825354,5C:CF:7F:4C:60:B7,76.04,57.87
2017-09-18T13:10:09.826984,5C:CF:7F:33:F7:F8,76.25,59.61
2017-09-18T13:11:04.077491,5C:CF:7F:34:00:63,76.21,56.66
2017-09-18T13:11:04.079361,2C:3A:E8:0E:DE:A0,75.95,58.38
2017-09-18T13:11:04.081097,5C:CF:7F:4C:60:B7,76.01,57.88
2017-09-18T13:11:04.082777,5C:CF:7F:4C:5F:2B,75.98,57.04
2017-09-18T13:11:04.084487,5C:CF:7F:33:F7:F8,76.20,59.62
2017-09-18T13:11:12.098310,2C:3A:E8:0E:DE:A0,75.98,58.39
2017-09-18T13:11:14.793876,5C:CF:7F:4C:60:B7,75.99,57.93
2017-09-18T13:11:15.608633,5C:CF:7F:4C:5F:2B,75.98,57.06
2017-09-18T13:11:15.616081,5C:CF:7F:33:F7:F8,76.18,59.66
2017-09-18T13:11:32.926397,5C:CF:7F:34:00:63,76.19,56.66
2017-09-18T13:11:42.728946,2C:3A:E8:0E:DE:A0,76.01,58.36
2017-09-18T13:11:45.408160,5C:CF:7F:4C:60:B7,76.01,57.87
2017-09-18T13:11:46.230937,5C:CF:7F:33:F7:F8,76.18,59.64
2017-09-18T13:11:46.272519,5C:CF:7F:4C:5F:2B,75.96,57.07
2017-09-18T13:12:03.587331,5C:CF:7F:34:00:63,76.21,56.66
2017-09-18T13:12:23.347284,2C:3A:E8:0E:DE:A0,75.98,58.33
2017-09-18T13:12:23.358562,5C:CF:7F:4C:60:B7,76.01,57.87
2017-09-18T13:12:23.360779,5C:CF:7F:4C:5F:2B,75.98,57.06
2017-09-18T13:12:23.362120,5C:CF:7F:33:F7:F8,76.20,59.63
2017-09-18T13:12:34.257430,5C:CF:7F:34:00:63,76.16,56.72
2017-09-18T13:12:48.214491,5C:CF:7F:4C:60:B7,76.06,57.87
2017-09-18T13:12:48.469882,5C:CF:7F:4C:5F:2B,75.96,57.10
2017-09-18T13:12:48.476517,5C:CF:7F:33:F7:F8,76.18,59.64
2017-09-18T13:12:53.987370,2C:3A:E8:0E:DE:A0,75.98,58.39
2017-09-18T13:13:04.902589,5C:CF:7F:34:00:63,76.21,56.71
2017-09-18T13:13:24.114774,5C:CF:7F:4C:60:B7,76.04,57.92
2017-09-18T13:13:24.119085,5C:CF:7F:33:F7:F8,76.23,59.63
2017-09-18T13:13:24.120851,5C:CF:7F:4C:5F:2B,75.98,57.09
2017-09-18T13:13:24.777412,2C:3A:E8:0E:DE:A0,75.95,58.38
2017-09-18T13:13:35.533233,5C:CF:7F:34:00:63,76.21,56.69
2017-09-18T13:14:03.990590,5C:CF:7F:4C:5F:2B,75.96,57.07
2017-09-18T13:14:03.997631,5C:CF:7F:33:F7:F8,76.23,59.65
2017-09-18T13:14:04.003507,5C:CF:7F:4C:60:B7,76.06,57.90
2017-09-18T13:14:04.004764,2C:3A:E8:0E:DE:A0,76.01,58.36
2017-09-18T13:14:06.183404,5C:CF:7F:34:00:63,76.21,56.69
2017-09-18T13:14:28.778100,2C:3A:E8:0E:DE:A0,76.03,58.38
2017-09-18T13:14:33.893831,5C:CF:7F:4C:60:B7,76.06,57.87
2017-09-18T13:14:34.660333,5C:CF:7F:4C:5F:2B,75.96,57.09
2017-09-18T13:14:34.664438,5C:CF:7F:33:F7:F8,76.18,59.64
2017-09-18T13:14:36.822665,5C:CF:7F:34:00:63,76.19,56.71
2017-09-18T13:15:03.278424,5C:CF:7F:4C:60:B7,76.04,57.89
2017-09-18T13:15:04.562711,2C:3A:E8:0E:DE:A0,76.01,58.36
2017-09-18T13:15:05.288794,5C:CF:7F:33:F7:F8,76.20,59.69
2017-09-18T13:15:05.296461,5C:CF:7F:4C:5F:2B,76.03,57.06
2017-09-18T13:15:07.442002,5C:CF:7F:34:00:63,76.24,56.75
2017-09-18T13:15:36.870864,5C:CF:7F:4C:60:B7,76.04,57.89
2017-09-18T13:15:37.034991,5C:CF:7F:4C:5F:2B,75.98,57.11
2017-09-18T13:15:37.043093,5C:CF:7F:33:F7:F8,76.15,59.69
2017-09-18T13:15:37.110327,2C:3A:E8:0E:DE:A0,75.98,58.36
2017-09-18T13:15:38.059900,5C:CF:7F:34:00:63,76.21,56.77
2017-09-18T13:16:07.518289,5C:CF:7F:4C:60:B7,76.09,57.86
2017-09-18T13:16:07.781002,5C:CF:7F:4C:5F:2B,76.03,57.09
2017-09-18T13:16:07.805242,5C:CF:7F:33:F7:F8,76.25,59.66
2017-09-18T13:16:07.853702,2C:3A:E8:0E:DE:A0,76.01,58.36
2017-09-18T13:16:08.687772,5C:CF:7F:34:00:63,76.26,56.71
2017-09-18T13:16:38.158195,5C:CF:7F:4C:60:B7,76.09,57.89
2017-09-18T13:16:38.362838,5C:CF:7F:33:F7:F8,76.20,59.64
2017-09-18T13:16:38.501133,5C:CF:7F:4C:5F:2B,76.01,57.00
2017-09-18T13:16:38.538012,2C:3A:E8:0E:DE:A0,76.03,58.31
