2017-09-13T19:13:49.265647,5C:CF:7F:34:00:63,91.39,43.01
2017-09-13T19:14:16.638703,5C:CF:7F:4C:5F:2B,90.77,43.67
2017-09-13T19:14:21.708102,2C:3A:E8:0E:DE:A0,91.17,44.24
2017-09-13T19:14:21.751683,5C:CF:7F:4C:60:B7,90.95,44.28
2017-09-13T19:14:21.762370,5C:CF:7F:34:00:63,91.60,42.89
2017-09-13T19:14:21.853430,5C:CF:7F:33:F7:F8,85.16,52.62
2017-09-13T19:14:47.321472,5C:CF:7F:4C:5F:2B,90.85,43.69
2017-09-13T19:14:54.614775,2C:3A:E8:0E:DE:A0,91.33,44.10
2017-09-13T19:14:55.455666,5C:CF:7F:4C:60:B7,90.95,44.20
2017-09-13T19:14:55.459721,5C:CF:7F:34:00:63,91.75,42.80
2017-09-13T19:14:55.461257,5C:CF:7F:33:F7:F8,85.23,52.66
2017-09-13T19:15:18.082746,5C:CF:7F:4C:5F:2B,90.57,43.88
2017-09-13T19:15:27.487946,5C:CF:7F:34:00:63,91.50,42.90
2017-09-13T19:15:27.519320,5C:CF:7F:33:F7:F8,85.10,52.68
2017-09-13T19:15:27.546664,2C:3A:E8:0E:DE:A0,91.19,44.13
2017-09-13T19:15:27.555141,5C:CF:7F:4C:60:B7,90.85,44.20
2017-09-13T19:15:48.801953,5C:CF:7F:4C:5F:2B,90.49,44.03
2017-09-13T19:15:59.322044,5C:CF:7F:33:F7:F8,85.06,52.79
2017-09-13T19:15:59.328311,5C:CF:7F:34:00:63,91.39,43.12
2017-09-13T19:15:59.330059,5C:CF:7F:4C:60:B7,90.72,44.36
2017-09-13T19:15:59.331790,2C:3A:E8:0E:DE:A0,91.17,44.19
2017-09-13T19:16:22.436521,5C:CF:7F:4C:5F:2B,90.54,43.99
2017-09-13T19:16:31.811580,5C:CF:7F:4C:60:B7,90.82,44.29
2017-09-13T19:16:31.834186,2C:3A:E8:0E:DE:A0,91.07,44.08
2017-09-13T19:16:31.842198,5C:CF:7F:34:00:63,91.42,43.00
2017-09-13T19:16:31.843830,5C:CF:7F:33:F7:F8,85.03,52.79
2017-09-13T19:16:53.096947,5C:CF:7F:4C:5F:2B,90.34,44.17
2017-09-13T19:17:04.686731,5C:CF:7F:34:00:63,91.42,43.05
2017-09-13T19:17:04.693710,2C:3A:E8:0E:DE:A0,90.97,44.47
2017-09-13T19:17:04.697647,5C:CF:7F:4C:60:B7,90.80,44.40
2017-09-13T19:17:04.815471,5C:CF:7F:33:F7:F8,85.06,52.88
2017-09-13T19:17:23.755018,5C:CF:7F:4C:5F:2B,90.65,44.05
2017-09-13T19:17:37.490175,2C:3A:E8:0E:DE:A0,90.99,44.31
2017-09-13T19:17:37.508467,5C:CF:7F:33:F7:F8,84.93,52.90
2017-09-13T19:17:37.510044,5C:CF:7F:4C:60:B7,90.75,44.37
2017-09-13T19:17:37.511680,5C:CF:7F:34:00:63,91.37,42.97
2017-09-13T19:17:54.376970,5C:CF:7F:4C:5F:2B,90.79,43.79
2017-09-13T19:18:10.242786,5C:CF:7F:33:F7:F8,85.00,52.88
2017-09-13T19:18:10.246842,5C:CF:7F:4C:60:B7,90.80,44.32
2017-09-13T19:18:10.248465,5C:CF:7F:34:00:63,91.47,43.01
2017-09-13T19:18:10.249607,2C:3A:E8:0E:DE:A0,91.17,44.24
2017-09-13T19:18:25.014706,5C:CF:7F:4C:5F:2B,90.69,43.94
2017-09-13T19:18:42.607610,2C:3A:E8:0E:DE:A0,91.12,44.19
2017-09-13T19:18:42.633342,5C:CF:7F:34:00:63,91.44,43.01
2017-09-13T19:18:42.656480,5C:CF:7F:33:F7:F8,85.08,52.81
2017-09-13T19:18:42.695285,5C:CF:7F:4C:60:B7,90.82,44.26
2017-09-13T19:18:55.670714,5C:CF:7F:4C:5F:2B,90.54,43.95
2017-09-13T19:19:14.964944,2C:3A:E8:0E:DE:A0,90.94,44.47
2017-09-13T19:19:15.404127,5C:CF:7F:34:00:63,91.18,43.19
2017-09-13T19:19:15.436999,5C:CF:7F:33:F7:F8,84.95,52.92
2017-09-13T19:19:15.441055,5C:CF:7F:4C:60:B7,90.70,44.38
2017-09-13T19:19:26.350711,5C:CF:7F:4C:5F:2B,90.54,44.15
2017-09-13T19:19:47.910041,2C:3A:E8:0E:DE:A0,90.87,44.47
2017-09-13T19:19:47.917519,5C:CF:7F:34:00:63,91.29,43.00
2017-09-13T19:19:47.919230,5C:CF:7F:4C:60:B7,90.82,44.27
2017-09-13T19:19:47.921053,5C:CF:7F:33:F7:F8,84.93,52.90
2017-09-13T19:19:57.060657,5C:CF:7F:4C:5F:2B,90.39,44.18
2017-09-13T19:20:20.483477,5C:CF:7F:33:F7:F8,84.80,53.21
2017-09-13T19:20:20.574136,5C:CF:7F:4C:60:B7,90.75,44.39
2017-09-13T19:20:21.322568,5C:CF:7F:34:00:63,91.11,43.43
2017-09-13T19:20:21.330474,2C:3A:E8:0E:DE:A0,90.72,44.72
2017-09-13T19:20:27.693802,5C:CF:7F:4C:5F:2B,90.57,44.25
2017-09-13T19:20:53.759592,2C:3A:E8:0E:DE:A0,91.09,44.38
2017-09-13T19:20:53.763790,5C:CF:7F:34:00:63,91.37,43.08
2017-09-13T19:20:53.765352,5C:CF:7F:4C:60:B7,90.90,44.28
2017-09-13T19:20:53.766823,5C:CF:7F:33:F7:F8,84.90,53.10
2017-09-13T19:20:58.317740,5C:CF:7F:4C:5F:2B,90.69,43.97
2017-09-13T19:21:25.916791,5C:CF:7F:34:00:63,91.39,43.01
2017-09-13T19:21:25.923624,5C:CF:7F:33:F7:F8,84.90,52.96
2017-09-13T19:21:25.925054,5C:CF:7F:4C:60:B7,90.82,44.21
2017-09-13T19:21:25.926239,2C:3A:E8:0E:DE:A0,90.99,44.22
2017-09-13T19:21:28.979780,5C:CF:7F:4C:5F:2B,90.36,44.07
2017-09-13T19:22:00.317296,2C:3A:E8:0E:DE:A0,91.02,44.31
2017-09-13T19:22:00.324472,5C:CF:7F:4C:60:B7,90.80,44.36
2017-09-13T19:22:00.350617,5C:CF:7F:33:F7:F8,84.85,53.11
2017-09-13T19:22:00.361413,5C:CF:7F:34:00:63,91.29,43.09
2017-09-13T19:22:00.362925,5C:CF:7F:4C:5F:2B,90.34,44.12
2017-09-13T19:22:33.941811,5C:CF:7F:4C:60:B7,90.80,44.31
2017-09-13T19:22:33.952461,5C:CF:7F:34:00:63,91.34,43.07
2017-09-13T19:22:33.954207,2C:3A:E8:0E:DE:A0,91.07,44.37
2017-09-13T19:22:33.955930,5C:CF:7F:4C:5F:2B,90.49,44.10
2017-09-13T19:22:33.977930,5C:CF:7F:33:F7:F8,84.83,53.04
2017-09-13T19:23:06.462906,2C:3A:E8:0E:DE:A0,91.02,44.22
2017-09-13T19:23:06.492218,5C:CF:7F:34:00:63,91.29,43.01
2017-09-13T19:23:06.493753,5C:CF:7F:4C:60:B7,90.88,44.20
2017-09-13T19:23:06.651174,5C:CF:7F:4C:5F:2B,90.59,44.06
2017-09-13T19:23:06.684202,5C:CF:7F:33:F7:F8,84.90,52.94
2017-09-13T19:23:39.358451,5C:CF:7F:34:00:63,91.62,42.78
2017-09-13T19:23:39.366116,2C:3A:E8:0E:DE:A0,91.27,44.24
2017-09-13T19:23:39.367775,5C:CF:7F:4C:60:B7,90.98,44.22
2017-09-13T19:23:39.369456,5C:CF:7F:4C:5F:2B,91.07,43.69
2017-09-13T19:23:39.371050,5C:CF:7F:33:F7:F8,85.13,52.83
2017-09-13T19:24:09.774152,2C:3A:E8:0E:DE:A0,91.33,44.07
2017-09-13T19:24:09.874234,5C:CF:7F:4C:60:B7,91.08,43.99
2017-09-13T19:24:09.884030,5C:CF:7F:4C:5F:2B,91.07,43.44
2017-09-13T19:24:09.890473,5C:CF:7F:33:F7:F8,85.13,52.92
2017-09-13T19:24:10.121912,5C:CF:7F:34:00:63,91.77,42.75
2017-09-13T19:24:40.417270,2C:3A:E8:0E:DE:A0,91.12,44.16
2017-09-13T19:24:50.583066,5C:CF:7F:4C:5F:2B,90.90,43.55
2017-09-13T19:24:50.987390,5C:CF:7F:4C:60:B7,91.10,43.99
2017-09-13T19:24:51.008403,5C:CF:7F:33:F7:F8,85.08,52.74
2017-09-13T19:25:40.057463,5C:CF:7F:34:00:63,91.67,42.73
2017-09-13T19:25:40.059289,2C:3A:E8:0E:DE:A0,91.17,44.14
2017-09-13T19:25:40.060987,5C:CF:7F:33:F7:F8,85.13,52.75
2017-09-13T19:25:40.062623,5C:CF:7F:4C:60:B7,91.00,44.09
2017-09-13T19:25:40.064113,5C:CF:7F:4C:5F:2B,90.79,44.01
2017-09-13T19:25:58.596179,5C:CF:7F:34:00:63,91.57,42.81
2017-09-13T19:25:58.600241,5C:CF:7F:4C:60:B7,90.92,44.12
2017-09-13T19:25:58.601880,5C:CF:7F:33:F7:F8,85.06,52.85
2017-09-13T19:25:58.603505,5C:CF:7F:4C:5F:2B,90.65,43.93
2017-09-13T19:26:03.520201,2C:3A:E8:0E:DE:A0,91.09,44.16
2017-09-13T19:26:23.817914,5C:CF:7F:4C:60:B7,91.00,44.17
2017-09-13T19:26:23.826792,5C:CF:7F:33:F7:F8,85.08,52.88
2017-09-13T19:26:24.114275,5C:CF:7F:4C:5F:2B,90.87,43.77
2017-09-13T19:26:29.261401,5C:CF:7F:34:00:63,91.60,42.83
2017-09-13T19:26:34.522707,2C:3A:E8:0E:DE:A0,91.19,44.14
2017-09-13T19:26:54.466928,5C:CF:7F:4C:60:B7,90.98,44.06
2017-09-13T19:26:54.473972,5C:CF:7F:33:F7:F8,84.98,52.87
2017-09-13T19:26:54.729738,5C:CF:7F:4C:5F:2B,91.05,43.62
2017-09-13T19:26:59.915941,5C:CF:7F:34:00:63,91.72,42.73
2017-09-13T19:27:40.147129,2C:3A:E8:0E:DE:A0,91.30,44.12
2017-09-13T19:27:40.153990,5C:CF:7F:4C:5F:2B,91.03,43.48
2017-09-13T19:27:40.155605,5C:CF:7F:33:F7:F8,84.95,52.93
2017-09-13T19:27:40.157343,5C:CF:7F:4C:60:B7,91.03,44.06
2017-09-13T19:27:40.158850,5C:CF:7F:34:00:63,91.70,42.78
2017-09-13T19:27:58.755238,5C:CF:7F:4C:60:B7,91.08,44.04
2017-09-13T19:27:59.088341,5C:CF:7F:4C:5F:2B,91.07,43.36
2017-09-13T19:27:59.744383,5C:CF:7F:33:F7:F8,85.00,52.97
2017-09-13T19:28:01.162979,5C:CF:7F:34:00:63,91.75,42.63
2017-09-13T19:28:10.766654,2C:3A:E8:0E:DE:A0,91.19,44.08
2017-09-13T19:28:29.378694,5C:CF:7F:4C:60:B7,91.08,44.09
2017-09-13T19:28:39.915321,5C:CF:7F:4C:5F:2B,91.10,43.51
2017-09-13T19:28:39.919403,5C:CF:7F:33:F7:F8,85.08,52.80
2017-09-13T19:28:39.921282,5C:CF:7F:34:00:63,91.72,42.65
2017-09-13T19:28:41.485028,2C:3A:E8:0E:DE:A0,91.27,44.03
2017-09-13T19:29:14.996179,5C:CF:7F:4C:60:B7,91.08,44.07
2017-09-13T19:29:15.001157,5C:CF:7F:33:F7:F8,85.13,52.79
2017-09-13T19:29:15.002719,5C:CF:7F:34:00:63,91.72,42.75
2017-09-13T19:29:15.004312,5C:CF:7F:4C:5F:2B,91.23,43.56
2017-09-13T19:29:15.005361,2C:3A:E8:0E:DE:A0,91.35,44.04
2017-09-13T19:29:40.762574,5C:CF:7F:33:F7:F8,85.10,52.75
2017-09-13T19:29:50.920714,5C:CF:7F:34:00:63,91.52,42.81
2017-09-13T19:29:50.924990,5C:CF:7F:4C:5F:2B,91.13,43.40
2017-09-13T19:29:50.926591,2C:3A:E8:0E:DE:A0,91.19,44.18
2017-09-13T19:29:50.928188,5C:CF:7F:4C:60:B7,90.98,44.14
2017-09-13T19:30:15.038014,5C:CF:7F:4C:5F:2B,90.82,43.52
2017-09-13T19:30:17.413142,2C:3A:E8:0E:DE:A0,91.17,44.02
2017-09-13T19:30:18.060033,5C:CF:7F:33:F7:F8,84.98,52.76
2017-09-13T19:30:18.128045,5C:CF:7F:4C:60:B7,90.75,44.24
2017-09-13T19:30:21.551988,5C:CF:7F:34:00:63,91.37,43.03
2017-09-13T19:30:45.756802,5C:CF:7F:4C:5F:2B,90.65,43.78
2017-09-13T19:30:50.217859,2C:3A:E8:0E:DE:A0,91.17,44.19
2017-09-13T19:30:50.559478,5C:CF:7F:4C:60:B7,90.80,44.27
2017-09-13T19:30:50.563568,5C:CF:7F:33:F7:F8,84.98,52.93
2017-09-13T19:31:18.366269,5C:CF:7F:34:00:63,91.47,42.90
2017-09-13T19:31:18.368067,5C:CF:7F:4C:5F:2B,90.57,43.98
2017-09-13T19:31:22.877697,2C:3A:E8:0E:DE:A0,90.92,44.32
2017-09-13T19:31:23.007803,5C:CF:7F:33:F7:F8,84.83,53.06
2017-09-13T19:31:23.018609,5C:CF:7F:4C:60:B7,90.72,44.33
2017-09-13T19:31:40.954058,5C:CF:7F:34:00:63,91.60,42.98
2017-09-13T19:31:48.032563,5C:CF:7F:4C:5F:2B,90.57,43.80
2017-09-13T19:31:55.873220,2C:3A:E8:0E:DE:A0,91.04,44.11
2017-09-13T19:31:55.899821,5C:CF:7F:4C:60:B7,90.80,44.28
2017-09-13T19:31:56.555542,5C:CF:7F:33:F7:F8,84.93,52.99
2017-09-13T19:32:28.840633,5C:CF:7F:34:00:63,91.44,42.85
2017-09-13T19:32:28.845253,5C:CF:7F:4C:5F:2B,90.65,43.92
2017-09-13T19:32:28.846826,2C:3A:E8:0E:DE:A0,91.25,44.17
2017-09-13T19:32:28.848513,5C:CF:7F:4C:60:B7,90.92,44.20
2017-09-13T19:32:29.085142,5C:CF:7F:33:F7:F8,84.98,53.04
2017-09-13T19:36:19.303154,5C:CF:7F:4C:5F:2B,90.97,43.75
2017-09-13T19:36:19.304969,2C:3A:E8:0E:DE:A0,91.45,43.91
2017-09-13T19:36:19.306679,5C:CF:7F:4C:60:B7,91.05,43.96
2017-09-13T19:36:19.308282,5C:CF:7F:34:00:63,91.80,42.53
2017-09-13T19:36:19.309905,5C:CF:7F:33:F7:F8,85.10,52.72
2017-09-13T19:36:19.311587,5C:CF:7F:4C:60:B7,91.15,43.97
2017-09-13T19:36:19.313210,5C:CF:7F:34:00:63,91.85,42.53
2017-09-13T19:36:19.315018,5C:CF:7F:33:F7:F8,85.28,52.61
2017-09-13T19:36:19.316972,2C:3A:E8:0E:DE:A0,91.50,43.81
2017-09-13T19:36:19.318547,5C:CF:7F:4C:5F:2B,91.13,43.40
2017-09-13T19:36:19.320471,5C:CF:7F:4C:60:B7,91.10,44.04
2017-09-13T19:36:19.322747,5C:CF:7F:34:00:63,91.80,42.59
2017-09-13T19:36:19.324532,2C:3A:E8:0E:DE:A0,91.53,43.80
2017-09-13T19:36:19.325227,5C:CF:7F:33:F7:F8,85.31,52.53
2017-09-13T19:36:19.325905,5C:CF:7F:4C:60:B7,90.98,44.05
2017-09-13T19:36:19.326581,5C:CF:7F:34:00:63,91.72,42.73
2017-09-13T19:36:19.327260,2C:3A:E8:0E:DE:A0,91.60,43.76
2017-09-13T19:36:19.327941,5C:CF:7F:33:F7:F8,85.28,52.62
2017-09-13T19:36:19.328638,5C:CF:7F:4C:5F:2B,91.00,43.33
2017-09-13T19:36:19.329316,5C:CF:7F:4C:60:B7,90.92,44.15
2017-09-13T19:36:19.330037,5C:CF:7F:34:00:63,91.60,42.83
2017-09-13T19:36:19.330935,2C:3A:E8:0E:DE:A0,91.30,44.01
2017-09-13T19:36:19.331787,5C:CF:7F:4C:5F:2B,90.75,43.86
2017-09-13T19:36:19.332659,5C:CF:7F:4C:60:B7,91.05,44.17
2017-09-13T19:36:19.333777,5C:CF:7F:4C:5F:2B,91.30,43.45
2017-09-13T19:36:19.334493,5C:CF:7F:33:F7:F8,85.20,52.63
2017-09-13T19:36:19.335181,2C:3A:E8:0E:DE:A0,91.53,43.91
2017-09-13T19:36:19.335874,5C:CF:7F:34:00:63,91.87,42.61
2017-09-13T19:36:23.782923,5C:CF:7F:4C:5F:2B,90.54,43.85
2017-09-13T19:36:24.582456,2C:3A:E8:0E:DE:A0,91.50,44.28
2017-09-13T19:36:24.587220,5C:CF:7F:34:00:63,91.92,42.55
2017-09-13T19:36:24.600701,5C:CF:7F:33:F7:F8,85.23,52.61
2017-09-13T19:36:25.011576,5C:CF:7F:4C:60:B7,91.03,44.10
2017-09-13T19:37:04.424229,5C:CF:7F:34:00:63,91.85,42.58
2017-09-13T19:37:04.558780,5C:CF:7F:4C:5F:2B,90.14,44.26
2017-09-13T19:37:04.564032,5C:CF:7F:4C:60:B7,91.03,44.01
2017-09-13T19:37:04.565169,2C:3A:E8:0E:DE:A0,91.48,44.17
2017-09-13T19:37:04.566232,5C:CF:7F:33:F7:F8,85.28,52.73
2017-09-13T19:37:31.507074,5C:CF:7F:4C:60:B7,91.00,44.08
2017-09-13T19:37:31.570976,2C:3A:E8:0E:DE:A0,91.35,44.67
2017-09-13T19:37:31.584530,5C:CF:7F:33:F7:F8,85.23,52.74
2017-09-13T19:37:35.113798,5C:CF:7F:34:00:63,91.87,42.51
2017-09-13T19:37:39.481433,5C:CF:7F:4C:5F:2B,90.26,44.13
2017-09-13T19:38:04.059523,5C:CF:7F:4C:60:B7,91.10,43.84
2017-09-13T19:38:04.065797,2C:3A:E8:0E:DE:A0,91.33,44.62
2017-09-13T19:38:04.067549,5C:CF:7F:33:F7:F8,85.38,52.30
2017-09-13T19:38:05.763302,5C:CF:7F:34:00:63,91.80,42.39
2017-09-13T19:38:10.119458,5C:CF:7F:4C:5F:2B,90.24,44.23
2017-09-13T19:38:38.004473,5C:CF:7F:4C:60:B7,91.03,43.79
2017-09-13T19:38:38.010558,5C:CF:7F:33:F7:F8,85.36,52.12
2017-09-13T19:38:38.012065,2C:3A:E8:0E:DE:A0,91.35,44.19
2017-09-13T19:38:38.074618,5C:CF:7F:34:00:63,91.80,42.44
2017-09-13T19:38:40.762673,5C:CF:7F:4C:5F:2B,90.21,44.08
2017-09-13T19:39:12.800267,5C:CF:7F:33:F7:F8,85.56,52.41
2017-09-13T19:39:13.025150,5C:CF:7F:4C:60:B7,91.00,43.96
2017-09-13T19:39:13.032160,2C:3A:E8:0E:DE:A0,91.38,44.29
2017-09-13T19:39:13.037610,5C:CF:7F:34:00:63,91.92,42.40
2017-09-13T19:39:13.039088,5C:CF:7F:4C:5F:2B,90.06,44.20
2017-09-13T19:39:41.580988,5C:CF:7F:34:00:63,91.90,42.09
2017-09-13T19:39:53.430966,5C:CF:7F:33:F7:F8,85.48,52.12
2017-09-13T19:39:53.437766,5C:CF:7F:4C:60:B7,90.98,43.80
2017-09-13T19:39:53.439452,2C:3A:E8:0E:DE:A0,91.40,44.19
2017-09-13T19:39:53.441225,5C:CF:7F:4C:5F:2B,90.08,44.18
2017-09-13T19:40:12.216943,5C:CF:7F:34:00:63,91.87,42.24
2017-09-13T19:40:17.937453,5C:CF:7F:4C:60:B7,90.90,43.91
2017-09-13T19:40:18.160038,5C:CF:7F:4C:5F:2B,90.11,44.08
2017-09-13T19:40:18.178393,2C:3A:E8:0E:DE:A0,91.38,43.67
2017-09-13T19:40:24.081386,5C:CF:7F:33:F7:F8,85.46,51.90
2017-09-13T19:40:42.839066,5C:CF:7F:34:00:63,91.67,42.39
2017-09-13T19:40:48.658164,5C:CF:7F:4C:60:B7,90.85,43.82
2017-09-13T19:40:48.804096,5C:CF:7F:4C:5F:2B,90.29,43.82
2017-09-13T19:40:48.825825,2C:3A:E8:0E:DE:A0,91.35,44.08
2017-09-13T19:40:54.723886,5C:CF:7F:33:F7:F8,85.28,52.00
2017-09-13T19:41:13.462117,5C:CF:7F:34:00:63,91.72,42.19
2017-09-13T19:41:23.571601,5C:CF:7F:4C:60:B7,90.90,43.75
2017-09-13T19:41:24.359261,5C:CF:7F:4C:5F:2B,90.29,43.79
2017-09-13T19:41:24.403041,2C:3A:E8:0E:DE:A0,91.45,43.86
2017-09-13T19:41:25.339761,5C:CF:7F:33:F7:F8,85.26,52.04
2017-09-13T19:41:44.100630,5C:CF:7F:34:00:63,91.75,42.30
2017-09-13T19:41:54.245901,5C:CF:7F:4C:60:B7,90.82,43.84
2017-09-13T19:42:07.753166,2C:3A:E8:0E:DE:A0,91.33,43.94
2017-09-13T19:42:07.757823,5C:CF:7F:4C:5F:2B,89.93,44.04
2017-09-13T19:42:07.800729,5C:CF:7F:33:F7:F8,85.28,52.22
2017-09-13T19:42:14.717738,5C:CF:7F:34:00:63,91.67,42.19
2017-09-13T19:42:28.347529,5C:CF:7F:4C:60:B7,90.88,43.62
2017-09-13T19:42:40.819238,5C:CF:7F:4C:5F:2B,90.08,43.94
2017-09-13T19:42:40.834512,2C:3A:E8:0E:DE:A0,91.33,43.90
2017-09-13T19:42:40.836197,5C:CF:7F:33:F7:F8,85.08,52.13
2017-09-13T19:42:45.349305,5C:CF:7F:34:00:63,91.65,42.06
2017-09-13T19:42:59.024306,5C:CF:7F:4C:60:B7,90.82,43.63
2017-09-13T19:43:13.582099,2C:3A:E8:0E:DE:A0,91.40,43.37
2017-09-13T19:43:21.555798,5C:CF:7F:33:F7:F8,85.16,51.83
2017-09-13T19:43:21.559931,5C:CF:7F:4C:5F:2B,90.18,43.80
2017-09-13T19:43:21.561408,5C:CF:7F:34:00:63,91.70,41.94
2017-09-13T19:43:29.718734,5C:CF:7F:4C:60:B7,90.82,43.64
2017-09-13T19:44:03.730794,5C:CF:7F:34:00:63,91.57,42.22
2017-09-13T19:44:03.746732,2C:3A:E8:0E:DE:A0,91.40,43.72
2017-09-13T19:44:03.748323,5C:CF:7F:4C:5F:2B,90.21,43.62
2017-09-13T19:44:03.750000,5C:CF:7F:33:F7:F8,85.28,51.96
2017-09-13T19:44:03.751686,5C:CF:7F:4C:60:B7,90.75,43.38
2017-09-13T19:44:24.596217,5C:CF:7F:4C:5F:2B,90.26,43.53
2017-09-13T19:44:26.773370,5C:CF:7F:33:F7:F8,85.26,51.62
2017-09-13T19:44:26.777564,2C:3A:E8:0E:DE:A0,91.40,43.55
2017-09-13T19:44:45.977563,5C:CF:7F:4C:60:B7,90.78,43.43
2017-09-13T19:44:45.984718,5C:CF:7F:34:00:63,91.54,42.05
2017-09-13T19:44:59.139260,5C:CF:7F:4C:5F:2B,90.16,43.54
2017-09-13T19:44:59.143753,2C:3A:E8:0E:DE:A0,91.35,43.49
2017-09-13T19:44:59.345977,5C:CF:7F:33:F7:F8,85.31,51.72
2017-09-13T19:45:07.227275,5C:CF:7F:34:00:63,91.62,41.98
2017-09-13T19:45:16.719452,5C:CF:7F:4C:60:B7,90.72,43.61
2017-09-13T19:45:31.633360,2C:3A:E8:0E:DE:A0,91.22,43.24
2017-09-13T19:45:31.640579,5C:CF:7F:4C:5F:2B,90.04,43.67
2017-09-13T19:45:31.843886,5C:CF:7F:33:F7:F8,85.38,51.82
2017-09-13T19:45:51.170710,5C:CF:7F:34:00:63,91.77,41.96
2017-09-13T19:45:51.172186,5C:CF:7F:4C:60:B7,90.65,43.67
2017-09-13T19:46:04.282658,5C:CF:7F:4C:5F:2B,89.96,43.73
2017-09-13T19:46:04.300172,2C:3A:E8:0E:DE:A0,91.09,43.91
2017-09-13T19:46:04.306969,5C:CF:7F:33:F7:F8,85.38,51.55
2017-09-13T19:46:20.128754,5C:CF:7F:4C:60:B7,90.57,43.65
2017-09-13T19:46:25.239203,5C:CF:7F:34:00:63,91.70,41.96
2017-09-13T19:46:36.996045,5C:CF:7F:4C:5F:2B,89.98,43.59
2017-09-13T19:46:37.751247,2C:3A:E8:0E:DE:A0,91.09,43.51
2017-09-13T19:46:37.755438,5C:CF:7F:33:F7:F8,85.46,51.64
2017-09-13T19:47:04.675144,5C:CF:7F:34:00:63,91.75,41.82
2017-09-13T19:47:04.679847,5C:CF:7F:4C:60:B7,90.57,43.70
2017-09-13T19:47:09.653056,5C:CF:7F:4C:5F:2B,89.78,43.81
2017-09-13T19:47:09.914807,5C:CF:7F:33:F7:F8,85.46,51.52
2017-09-13T19:47:10.190812,2C:3A:E8:0E:DE:A0,90.84,43.78
2017-09-13T19:47:28.723239,5C:CF:7F:4C:60:B7,90.52,43.66
2017-09-13T19:47:35.441761,5C:CF:7F:34:00:63,91.65,41.89
2017-09-13T19:47:42.628610,5C:CF:7F:4C:5F:2B,89.70,43.79
2017-09-13T19:47:42.635963,5C:CF:7F:33:F7:F8,85.46,51.41
2017-09-13T19:47:42.744124,2C:3A:E8:0E:DE:A0,90.94,43.67
2017-09-13T19:48:20.142323,5C:CF:7F:4C:60:B7,90.52,43.57
2017-09-13T19:48:20.156724,5C:CF:7F:34:00:63,91.42,41.84
2017-09-13T19:48:20.158350,5C:CF:7F:33:F7:F8,85.44,51.16
2017-09-13T19:48:20.159946,5C:CF:7F:4C:5F:2B,89.78,43.73
2017-09-13T19:48:20.161668,2C:3A:E8:0E:DE:A0,90.79,43.88
2017-09-13T19:48:53.677574,5C:CF:7F:34:00:63,91.44,41.96
2017-09-13T19:48:53.681727,2C:3A:E8:0E:DE:A0,91.02,43.50
2017-09-13T19:48:53.683305,5C:CF:7F:4C:5F:2B,89.83,43.66
2017-09-13T19:48:53.684965,5C:CF:7F:33:F7:F8,85.48,50.97
2017-09-13T19:48:53.686588,5C:CF:7F:4C:60:B7,90.50,43.54
2017-09-13T19:49:17.162564,2C:3A:E8:0E:DE:A0,91.19,43.28
2017-09-13T19:49:29.904333,5C:CF:7F:4C:5F:2B,89.86,43.60
2017-09-13T19:49:29.908527,5C:CF:7F:4C:60:B7,90.60,43.38
2017-09-13T19:49:29.910116,5C:CF:7F:33:F7:F8,85.46,50.80
2017-09-13T19:49:29.911740,5C:CF:7F:34:00:63,91.47,41.72
2017-09-13T19:50:02.792750,2C:3A:E8:0E:DE:A0,91.27,43.33
2017-09-13T19:50:02.797773,5C:CF:7F:33:F7:F8,85.58,51.12
2017-09-13T19:50:03.941819,5C:CF:7F:4C:60:B7,90.50,43.49
2017-09-13T19:50:03.949553,5C:CF:7F:34:00:63,91.60,41.76
2017-09-13T19:50:03.951168,5C:CF:7F:4C:5F:2B,89.98,43.46
2017-09-13T19:50:24.631554,5C:CF:7F:33:F7:F8,85.51,51.01
2017-09-13T19:50:39.678555,5C:CF:7F:34:00:63,91.44,41.86
2017-09-13T19:50:39.688335,5C:CF:7F:4C:5F:2B,89.88,43.48
2017-09-13T19:50:39.689966,2C:3A:E8:0E:DE:A0,91.30,43.46
2017-09-13T19:50:39.691607,5C:CF:7F:4C:60:B7,90.37,43.54
2017-09-13T19:50:55.368570,5C:CF:7F:33:F7:F8,85.38,51.05
2017-09-13T19:51:06.585168,5C:CF:7F:4C:5F:2B,89.78,43.46
2017-09-13T19:51:06.616341,2C:3A:E8:0E:DE:A0,91.27,43.35
2017-09-13T19:51:06.629032,5C:CF:7F:4C:60:B7,90.31,43.52
2017-09-13T19:51:10.308189,5C:CF:7F:34:00:63,91.32,41.89
2017-09-13T19:51:26.047556,5C:CF:7F:33:F7:F8,85.23,51.13
2017-09-13T19:51:39.381286,2C:3A:E8:0E:DE:A0,91.17,42.67
2017-09-13T19:51:39.390151,5C:CF:7F:4C:60:B7,90.47,43.38
2017-09-13T19:51:39.396288,5C:CF:7F:4C:5F:2B,89.96,43.37
2017-09-13T19:51:43.188389,5C:CF:7F:34:00:63,91.37,41.61
2017-09-13T19:51:57.700823,5C:CF:7F:33:F7:F8,85.18,51.11
2017-09-13T19:52:11.994194,5C:CF:7F:4C:5F:2B,90.08,43.11
2017-09-13T19:52:12.001120,5C:CF:7F:4C:60:B7,90.50,43.36
2017-09-13T19:52:12.002669,2C:3A:E8:0E:DE:A0,91.27,43.11
